patientID,phone
8113245077,655288629732377
8113245077,205172438771013
2303469493,890529495817908
2303469493,330154465662382
2303469493,382430435953416
4629513486,100868041055048
4629513486,161817969679224
4629513486,975813995076867
8668195396,311229075472565
8668195396,824817081456441
8668195396,188515971156511
9383768743,359498130700042
9383768743,142166171926619
3751432136,345052912713177
3751432136,634107227371517
6457512069,245121966291552
6457512069,888894419502108
6457512069,463868979948332
3944131850,774365687215347
3944131850,492747088530329
5363648185,776516230595593
5363648185,520186113551547
7007241647,973204266120381
7007241647,074295725846190
7007241647,770446549988103
0860516185,227377310342201
6221421604,433589926905799
5944807540,370504860880329
5944807540,407194981618501
6955977088,607310337323567
2902874626,490235393589416
2902874626,402786910032931
2902874626,114238262026557
6446940181,494398842332046
6446940181,798978945736204
1418865188,467276217404026
1418865188,302248564819182
1418865188,818808906001150
4451789818,347939618681305
0143792799,800424582798528
0143792799,351724812768895
0143792799,744505372226632
6348761152,304582335413604
6348761152,815937582272797
6348761152,602834140674581
6903584250,297406775803128
6903584250,722020090610351
5954442029,056561508456769
5954442029,498702366258312
1275515738,680231049856520
8953491035,433158467382703
8953491035,540373482262372
8953491035,789077115545540
0541443233,206157026439728
0541443233,688057664935243
0541443233,517425992176003
2514962645,336895217575422
2514962645,748715277103504
2514962645,504564167074280
6766214072,747467935269068
0961141580,862522237488191
0961141580,723576602306836
9130401673,584912361423276
4898555604,256481122060708
4898555604,092926921302763
0266867126,969278535465819
7880126333,113547099775328
7880126333,369461018991491
6545970932,725530014183615
6545970932,864396074246725
6545970932,100949930925205
6956394809,809957356799812
6003676949,507817443203521
6003676949,976856397727273
6003676949,789495578344192
2924313689,812341943449054
0766465412,282144328747140
0766465412,825918161344234
4657110397,197396838209927
9777321053,280357498092267
5248928328,877576127293720
1234950646,383909180078176
1234950646,690628190473957
1234950646,103176164253958
7551270648,955622415344363
7551270648,454261915457245
7551270648,866667646904993
1071893014,487421701674018
1071893014,528512680648776
5730410094,393597403905156
5730410094,459675937536532
5730410094,170193063181883
5397080265,887240293783425
5397080265,694192706384029
6216709175,997062187629456
6216709175,568015094122576
9327892502,976232867773984
9327892502,886157921640848
9327892502,694675595684937
8091330377,016863688951568
8091330377,356792907233679
8091330377,332620951978004
6153679689,719923686376841
9165507769,817371636886686
9165507769,180249811451563
9165507769,576712961631492
7776066801,535146127617939
7776066801,190044289800169
7776066801,902190940269688
4179605234,776550065233247
4179605234,907299780378395
9468628518,911936322260138
9468628518,059875019079768
9468628518,095796476173773
7749698297,314285640920567
7749698297,458372884749136
7749698297,998370651200746
1511612906,096438833493969
4412030731,910462827838996
3855801176,637544447527399
3790280230,054097564290150
3790280230,334742974429220
6312936962,597008202158920
6312936962,495547110031501
2416163654,821841267442593
2416163654,890601955571363
2416163654,195007662604366
7633290708,441776260513503
7633290708,931829408777977
7633290708,324027596769235
9179594777,097150061048695
9179594777,503492247485482
0676769104,735040406955307
6938090956,233834902983194
8845422429,069960047607218
8845422429,362354599959878
8845422429,761300086496614
9152298219,296920774341825
9152298219,694422579232957
2825404456,555144384652955
0659745436,539841738860506
2347534223,194373830648537
2900272367,025012232531410
2900272367,244287427287149
2900272367,043177437865786
7836210735,461161224174132
4349466521,243681963352532
1613389709,026820684984120
2241437535,078520373550712
4950330649,688188497627691
4950330649,213347262676749
4950330649,614766319824550
9512675902,211529049940337
9512675902,522864967259493
9512675902,995143273000085
1438109745,924321039419178
5777884542,223271099481904
5777884542,962877067152957
8119643293,595266406456818
7656355010,063017705525844
7656355010,789079255347141
7656355010,722413748578079
0763735928,979027122424164
1462277738,414517025913842
1462277738,792104279514466
0270446374,291668152455362
1617425948,501872929016448
1617425948,439546383926564
3595417367,874521606902837
3595417367,031254187685109
2368593117,421451624964756
2368593117,890306205992526
0147873074,710541720650439
0147873074,807430335885152
0147873074,290120309243155
2901674665,037235373576316
0910402738,734452191477805
2203715179,974588772796694
2203715179,277150167826272
0586727642,012236645203501
0586727642,387563694668825
9947427911,953301496002345
9947427911,984827047812226
9947427911,900509870978929
7446327573,150788735532129
7446327573,146155981536737
1871279688,528250789004699
6932656159,053166577940358
6932656159,733892938071144
6467611767,229062096737295
7572108634,901975934585461
7572108634,407178252736936
7572108634,637453885783688
8735110048,939982915882763
8735110048,144247488246444
8735110048,602200926842236
9139505347,998021371492430
9139505347,102161503017431
9139505347,169779166082842
8682862572,000403354018105
4104711458,521012313874235
4104711458,667223871673654
4104711458,994965215910586
4902588890,334843218561062
4902588890,394258730906369
4902588890,567295810786673
7568756659,281544170501691
8885005172,144568044056842
8885005172,518506949132428
7360391669,205939368178056
7400956725,899448374168556
6350376485,928710632106581
6350376485,048388797926801
6282824752,794588636234407
6282824752,949160507021055
6964538777,563756771180820
6964538777,932431136468966
3290134112,161305853671226
3290134112,530217884902922
1586963509,182892376677575
1586963509,328034180872764
1586963509,011240265934121
5156408026,039040038640047
5156408026,765412595888892
5156408026,387271707356916
1368049630,587519950845892
1368049630,110960224078649
6669429389,621687202341992
6669429389,368555118665447
6669429389,267047249797844
1676957405,820571010180082
2765285148,319260886195012
2765285148,356044735988339
2765285148,249635576597782
1339276931,977884335917160
1339276931,041130446994785
5374876196,438493095538622
5374876196,807015876909906
1490645965,743831059962454
2979795825,238475044339607
2133876241,073161917859133
2133876241,150180063539597
1946743575,924371749715394
1946743575,921843599048534
1946743575,481040040835022
5435164859,236040292212974
7224602261,859087529297352
7224602261,385148017758633
7224602261,091735198607781
1068094990,487141214021301
1933788763,110848326590676
7569760173,604935366631535
0442596142,412673556974775
0442596142,190322077640235
6902115152,472068813852742
6902115152,208330501954944
6902115152,048098996675665
0882218915,912159660432567
0882218915,005916512870995
0882218915,295051043317069
5082589412,101020213937586
5082589412,317542591353019
3182749284,147157540439131
5972649826,413456468435751
1445827209,199071575751138
1445827209,118064260948965
1445827209,181293737747793
3981636918,179022966002616
3981636918,546977690320037
3981636918,826334494693879
0626376727,308867255413336
0626376727,482462156802546
0626376727,409934938601425
9397696064,710921769967090
9397696064,850758550265763
0707359384,969621935602102
0707359384,877658600810380
0707359384,520120445194227
9938705524,047824929276868
9938705524,022607503682784
6279122238,588631844785312
6279122238,671210637901387
8747373694,533619671260038
8747373694,454611924483642
1500249893,002433813577858
2733418201,810132224883043
2733418201,709779910123776
7501323431,703341338605240
7501323431,508675173106331
9285789281,743541494986615
9285789281,776214877761644
2895927394,414637720962848
9350329118,196820571084587
9350329118,605613388339595
7037784499,075068376069937
7037784499,366171066361323
7037784499,317739650388811
9182181011,925756415028619
5963052973,742187868792731
5963052973,541145761300131
5963052973,287730660979115
4348902623,527916141316951
9299663128,556890969230510
9299663128,490425522361481
9299663128,865970215951811
5781725006,641088072921489
5781725006,970602456204563
6601988113,469364747666065
6601988113,227219775953922
6601988113,094143617019924
9817619534,421694126612093
0370754782,024954927300420
0205402717,985032831292119
0205402717,601042918766022
7363429440,359471618218404
7363429440,595609286271275
7585186873,841368157554622
3640305279,100632979330458
3640305279,172762726733850
3640305279,700016748250727
6171788850,246101551667942
6171788850,482292525837343
6171788850,502049122422279
8491805576,733948660150229
8491805576,275985886291574
8491805576,944943862189224
1443817729,994214189136710
1443817729,752962304825479
1443817729,526949362376155
1746393381,529446696278244
1746393381,020597818608334
1214836804,337356489139592
1214836804,459515680330123
1214836804,363210373253258
5571487320,713225804285586
7552234889,759302509100462
7552234889,097597953873511
7552234889,268503623142163
6253268625,341023793185686
6253268625,312075612798261
3690396538,123473719284450
3690396538,481337837057438
7189708711,834252668288962
7189708711,679831251893414
7189708711,254721199274555
6711647559,394658926838449
6474356304,234529455313365
6474356304,144411781147662
6474356304,817581233089467
3270432689,658666882507917
3270432689,364844098842211
3270432689,301163432636695
3823539775,580988619519094
5974141723,004495760380700
2076977155,555084630428487
2076977155,732038944872322
1832954664,510100730763846
9712408606,674752635806158
9712408606,109699356279892
9712408606,041023822861067
9855690272,819878636328109
9855690272,837824594240812
5235179671,585396901851357
5235179671,307058035491878
5235179671,955120698989979
7585442873,479818407352587
7585442873,638439125185500
0253908164,518945042631767
0253908164,239229332372226
0253908164,333716393105866
1427168559,484949756540771
1427168559,647572407521214
1427168559,800166479912436
5450052476,203290313382065
5450052476,257210901813975
5450052476,182879654869180
0403098070,834097086441577
0403098070,133702826330211
0403098070,078077366735520
4123108846,944151713701893
3982826266,978124253807218
4691435061,284584103745661
4691435061,099800171930081
7853954035,420797374128643
7853954035,759510549834566
1968600256,447894306677447
2104433574,076302512043973
7927083075,890960872336762
7927083075,857413348918017
6404566773,002945291014926
6404566773,980837647541452
2151475286,383283651841321
6034712539,446268777653242
4606299323,639576875001989
3543660514,934727944506312
