patientID,phone
1640023245,635481338302270
1640023245,277743265676818
6146465700,761040402462317
6146465700,165716963248041
2044489256,682909811162437
2044489256,391151438392542
7405037134,915293023957099
7405037134,794579429486479
7405037134,906438914152080
8805005734,049032013608691
8805005734,655334634794324
8805005734,587461644588215
7674095742,497137342640697
7674095742,468988835441444
7674095742,140403881602858
0654957352,406571649839377
0654957352,598316398237911
1429767271,413908880056266
1429767271,588474062879873
2925828718,189653733097121
2925828718,125134755457712
2925828718,588795646360908
0987364862,098045186216620
0987364862,884062753560809
0987364862,467099480878326
7312075359,265639879616240
9165085986,420272480538173
9165085986,808188331779066
6157226994,793654319255663
3288496307,438213430144921
1785659914,415778381255866
1785659914,363783752577688
5280525302,156317384533243
5280525302,062282287183625
9572936741,000713925979651
9572936741,894060430949540
9572936741,121955032842469
6842666059,487907247833626
6842666059,342512257901936
6842666059,046526893122710
2932829643,992351352435370
2932829643,541679047869517
0366698959,287892945810612
2414235600,964680182913820
2414235600,308924264093500
1971635577,216170438367388
1971635577,024253083908854
2781589762,971062202729173
2781589762,608484139324149
6049955385,968248395818431
6049955385,213932076632112
9101237136,983432446996466
9101237136,620619887976218
5036546183,947651376950684
9393118458,625383487791542
9393118458,066447194576670
2003440833,541154570268108
0186210000,982885343466867
0186210000,059986275111832
0186210000,216616512699434
8960871287,164791896913337
8960871287,065369901481320
8960871287,189546901532648
8048949456,861439847051346
8048949456,743079707178438
8048949456,778836352646974
9056436201,389469217728229
9056436201,847378906357008
9492720383,286946639913651
9492720383,980366344090423
5531020228,956898394957994
5531020228,514813361580373
5531020228,531951132444427
8715366251,506645063278552
8715366251,776245175060234
8715366251,170272847798341
1259877722,572116387038547
1259877722,878925042495281
1259877722,730906441997659
8748354570,250104838381274
8748354570,721422889909927
8748354570,528944245026054
7947417877,765263308272187
7947417877,497606002081795
7947417877,288564705542006
1906933730,020732288809661
1906933730,161192956092606
0490321887,868444813454867
0490321887,916405382124132
1535344744,435608322485058
1535344744,775557458537040
1535344744,223509600916582
2765553024,964979833766504
2765553024,157405899437403
0164308633,696231112082604
0164308633,243134086826723
4922426220,875052936140955
4922426220,024894344867079
2682026052,328814790485817
6144552610,463133309553878
6144552610,455600141877340
6144552610,150881954829143
2838607283,980597422004730
2838607283,898300473137642
4955799698,972118630666496
0743189023,539051353654111
0743189023,586851318400011
0743189023,300774032240951
0037438022,717409759842816
0037438022,570163822292468
3641986876,666276585189776
3641986876,643963126348607
3641986876,392108848623464
3178622082,688010286828668
3178622082,992166129627376
3178622082,847396023627267
6066395605,531221707051984
6066395605,436772556889350
0677900205,122198699653852
0677900205,256968922561650
7950968465,096159069463165
7950968465,306151407727767
7012741689,413983019835805
7012741689,191974472248144
7012741689,961918854279895
4848203500,255749058322719
4848203500,626640229174545
4361448710,734820757421218
4361448710,559492437761320
7299503610,159856536342461
7299503610,361956956612913
2331142565,472133635199472
2331142565,293638637266114
8106087497,898435437407112
8106087497,346193599162167
7712955203,191970953656965
7712955203,029980278395651
8107740055,654674894799783
0387682429,820836949470533
0387682429,862081312902951
0387682429,473599096748068
9559117892,224414350599448
9559117892,666247163949319
9559117892,318633301502074
8977332701,061060938250875
3139971790,892575053840216
3139971790,508548509291049
0870329765,404440668956556
0870329765,784277628425371
0870329765,643680284097756
7268108747,108065672236648
9481348565,050408009090524
9481348565,140430246170124
6391880037,495233061367803
6391880037,152575137836479
9122135908,114721405544952
9122135908,855637508251157
9122135908,056328724473379
6368215705,624233004594332
6799862610,624760579576115
6799862610,228394243365108
9646470109,490872401202836
9646470109,949854552553495
7440181162,547443327437385
5751908376,109234813679206
5751908376,161948234104152
0593554342,321003530586132
3353521965,911129074034474
8831772153,761267443520332
2930731161,757317774391942
2930731161,724818228729493
4417260203,387301701454082
3727224730,969542288487693
3727224730,595679500240025
5683234417,374864109616860
4267102261,299649145261273
4267102261,371086832763393
4267102261,680304288924383
9197525928,584497229548596
9197525928,097800839526896
9197525928,009766316041274
1371811278,532623423748646
2076142752,923898169777720
2076142752,614473531582215
4540734387,571988165851825
5136860790,026664525491837
7313487977,974515733084683
7798730307,711789605049905
7798730307,126579991423970
6943659816,313432148791618
6943659816,518817970443310
0625694369,574460108447961
3112830450,726708020033633
5054076089,432241091513186
5054076089,773611087081267
5054076089,280826312705939
7782955920,332874896577743
7782955920,107799348901541
7782955920,426584284914460
3945899503,276884563602331
3548428472,267763577658903
3548428472,346229076634484
6415191397,688278168582060
6415191397,264191227488119
8221742105,196429454217481
8221742105,594762684223396
2724866154,417705758381607
6359934541,790905449902039
6359934541,879167626140830
6877694101,353367359865811
6877694101,018708399898105
6155185457,192881295521417
9682692827,020421066188662
8069073627,735459725784057
8069073627,116520613450219
8069073627,518420340846203
9847839962,910108377041463
9847839962,726513253153744
9847839962,189207750309314
7802149999,893096902518033
7802149999,486783938638879
7802149999,483718116266684
7574695535,717577301686251
2518055167,556451926399190
2518055167,716530665686292
2518055167,309099479319722
6717829210,194629538511912
6717829210,693416742259731
6717829210,912301554163044
3629333221,022738433502228
3629333221,688316231119031
3629333221,726573849298970
3300991554,119828631109580
6431584353,070636428482038
6431584353,933644415347947
2571975406,464778998854273
2571975406,007795633321503
2571975406,133727788228439
6693217414,637414709593804
5954885846,840822858517914
4955288779,719853178950426
4955288779,736515120679444
0911569104,814316541499020
0911569104,862707946519515
5475799172,480106417196532
5475799172,774955118611474
6676917885,190595082617412
6676917885,772202274997776
6676917885,694889432313269
0870382084,819149087448328
0870382084,692519861668553
4181193542,654518544135649
4181193542,186129566332231
2283051234,075290731204281
2283051234,408355235991359
8461206875,163350501022925
8461206875,705589240817173
8461206875,643120916441696
0390876877,484570646776791
0390876877,659431164001556
2587449780,034288105807429
2587449780,631603486235181
2587449780,742473271516709
9108360863,189412224174629
9108360863,338754852748577
9108360863,568588388922910
1223154459,156769197907334
1223154459,477111609126583
1223154459,836584735038810
9478027991,092491454278210
9403313030,682887952327075
5562734328,488492990170464
5562734328,981110923986973
9884667811,182659407057746
7039031288,601402406895893
7039031288,710318742667777
7039031288,422099084680367
2335835232,260298900769451
2335835232,670226899989840
8125814392,532959256575101
8125814392,154398334793860
3905869481,243925078222676
3905869481,474213225984786
3905869481,846646912734683
9692590494,154705733890646
9692590494,700801481647609
9692590494,831584149891396
3885473987,876125629309793
3885473987,301022863822257
3885473987,543641737301149
6662811018,355720584786408
8758657340,802680030463611
8758657340,152813798192263
8973307314,177335130167795
1603736629,025531574716969
6844678766,015144385842367
7190764963,370357161120316
7190764963,618170661614978
5489563638,191704015336392
5489563638,005410803049128
5489563638,593172779003900
9529741092,182769232992278
9529741092,988735686001029
9529741092,406756121403206
4256871825,673553553808254
4256871825,908829296939163
5978735535,409976640525841
5978735535,210408373521185
1236839313,780030338904752
1236839313,236781417803326
1236839313,079355663336515
9607114421,233535786792325
9607114421,880971395984019
9607114421,223197875307850
2686002066,831533128407896
2866130360,070788830213601
5456960935,857056767361353
8687238649,086820242991429
8687238649,973043457866218
5712377006,563606020177317
5712377006,772573345324663
1169568330,063850005074277
6946068306,656989063081047
6946068306,944656722863351
7667613158,131124045211341
7667613158,617817313036874
7667613158,840799350184940
7928213578,832402524011279
7928213578,236351133067477
7928213578,964628117166293
6350792384,941061684457182
6350792384,710120322393755
6350792384,662644440208892
4189652915,771217284423263
4189652915,795258399269548
0077733534,947362142579381
2221148246,783272828424305
3501032915,947440801706711
9132412665,273822610548080
3061311542,254193853796466
5104578443,375545584582633
8692611044,411124024354934
8692611044,566680844376297
8692611044,789735315972147
1981781174,104412406596976
2712571931,488978335513220
2712571931,805363425687413
2712571931,250475463979244
6699505785,651304643099841
3596639896,933495391571903
3596639896,495964788546292
7126928843,615644938254492
7126928843,875891381393313
2461276253,149576192199590
5524920791,582034186293932
5080064510,809919252265832
9674203846,472009254250318
9674203846,564584307817843
9674203846,290890690230144
9754367542,730724197857636
9754367542,803635251009971
9754367542,622866710292897
6685965443,559251223205407
4972539888,209707588254328
4972539888,981578242713426
6578990910,275619814730744
6578990910,609620541530077
0853043951,579012727267759
6848016836,472381361705676
6848016836,469701215439746
7510900905,722833792774437
7510900905,792776448006059
9857109430,442944524411086
9857109430,837766176624850
9857109430,047593510749432
6518309742,850997363811450
6518309742,453127565732995
5372350980,079128483693557
4634307058,554402935691669
4634307058,152139435429508
4634307058,753190795929045
3127005011,775935165347196
8932896475,931967444561112
8932896475,475391546735123
8932896475,822859181085875
1179290701,111315260938265
6822322596,834689570955760
6822322596,231416500996022
2114950882,581455550998414
3091527292,258892313809549
3091527292,538725187685257
3091527292,576125531776062
4335012523,230543585490180
4335012523,306861975735445
4335012523,769064618700337
